;user_id;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147
1066;5e747b799fdb0501e887f715;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;0,0;0,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;0,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;0,0;-1,0;0,0;-1,0;-1,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;0,0;1,0;0,0;-1,0;1,0;0,0;1,0;1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0
1067;5e77a6d59fdb05552068a56b;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;-1,0;1,0;0,0;1,0;0,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;1,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;0,0;1,0;1,0;-1,0;1,0;1,0
1068;5cd13f689fdb0560357ef0f4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;-1,0;0,0;-1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;-1,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;0,0;1,0;-1,0;1,0;-1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;-1,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;0,0;-1,0
1069;5cc2b9d89fdb0546daeb5c73;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;0,0;-1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;-1,0;1,0
1070;5cdc375e9fdb052e16798483;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;-1,0;0,0;-1,0;1,0;-1,0;0,0;-1,0;1,0;-1,0;1,0;1,0;0,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;0,0;1,0;0,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;-1,0;0,0;1,0;1,0;-1,0;1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0
1071;5b0c1b0a05b8c5282d031acf;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;-1,0;1,0;0,0;1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;-1,0;0,0;0,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;0,0;0,0;1,0;1,0;-1,0;-1,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;1,0;-1,0;1,0;0,0;0,0;1,0;-1,0
1072;5e79d2459fdb0579c2a45578;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;0,0;-1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;1,0;0,0;1,0;1,0;1,0;0,0;-1,0;-1,0;0,0;1,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;-1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;-1,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;-1,0;1,0
1073;5e6ba06b9fdb053b0291b678;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;1,0;-1,0;0,0;1,0;0,0;-1,0;1,0;-1,0;0,0;1,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;-1,0;0,0;1,0;0,0;0,0;0,0;0,0;-1,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0
1074;5e79e84b9fdb0579c2a4591f;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;-1,0;0,0;0,0;-1,0;1,0;0,0;1,0;0,0;0,0;0,0;-1,0;-1,0;0,0;1,0;1,0;-1,0;-1,0;0,0;1,0;-1,0;0,0;1,0;-1,0;1,0;-1,0;-1,0;0,0;0,0;-1,0;0,0;-1,0;1,0;0,0;0,0;-1,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;0,0
1075;5c9cbbad9fdb051b92f23934;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;-1,0;1,0;1,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;-1,0;0,0;1,0;1,0;-1,0;1,0;0,0;1,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;-1,0;0,0;-1,0;1,0;0,0;0,0;0,0;1,0
1076;5c4717a59fdb051f09744387;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;0,0
1077;5e7b23719fdb053b5ff9f58a;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;-1,0;-1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;0,0;0,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;0,0;1,0;1,0
1078;5a99736905b8c53a121dff5f;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;0,0;0,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0
1079;5beb48fb05b8c54e70a868e5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;0,0;1,0;1,0;-1,0;1,0;-1,0;-1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0
1080;5e7b420b9fdb053b5ff9fc20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;-1,0;1,0;0,0;-1,0;0,0;-1,0;1,0;-1,0;0,0;1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;0,0;-1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;-1,0;1,0;0,0;1,0;-1,0;1,0;1,0;0,0;0,0;-1,0;0,0;1,0;0,0;0,0;1,0;-1,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0
1081;5cc705999fdb055ae9f41ad8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;0,0;1,0;-1,0;1,0;-1,0;1,0;0,0;0,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;0,0;-1,0;0,0;0,0;-1,0;1,0;-1,0;0,0;0,0;-1,0;1,0;1,0;0,0;1,0;-1,0;0,0;0,0
1082;5c7556229fdb053414aa6ebd;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;0,0;1,0;1,0;0,0;-1,0;1,0;1,0;0,0;0,0;-1,0;1,0;1,0;0,0;-1,0;0,0;1,0;0,0;-1,0;1,0;1,0;-1,0;0,0;-1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;1,0
1083;5c3f2bae9fdb056dc4faedb1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;-1,0;1,0;1,0;1,0;0,0;1,0;0,0;-1,0;0,0;1,0;1,0;1,0;0,0;0,0;-1,0;0,0;-1,0;0,0;1,0;-1,0;-1,0;-1,0;1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;0,0;0,0;-1,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0
1084;5aaaa81205b8c530241a4e4b;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;-1,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;0,0
1085;5b0e9b4205b8c5093db23799;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;0,0;-1,0;-1,0;1,0;1,0;0,0;0,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;1,0;0,0;-1,0;0,0
1086;5e7c878f9fdb0538c4556715;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;0,0;1,0;0,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;0,0;1,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;0,0;-1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0
